# user_id, other_user_id, rating
195,127,4.90
195,128,1.88
195,129,1.84
195,130,4.86
195,131,4.84
195,132,5.00
195,133,4.90
195,134,1.88
195,135,1.84
195,136,4.86
195,137,4.84
195,138,5.00
195,139,4.90
195,140,1.88
195,141,1.84
195,142,4.86
195,143,4.84
195,144,5.00
195,145,4.90
195,146,1.88
195,147,1.84
195,148,4.86
195,149,1.84
195,150,4.86
195,151,4.84
195,152,5.00
195,153,4.90
195,154,1.88
195,155,1.84
195,156,4.86
195,157,4.84
195,158,5.00
195,159,4.90
195,160,1.88
195,161,1.84
195,162,4.86
195,163,4.84
195,164,5.00
195,165,4.90
195,166,1.88
195,167,1.84
195,168,4.86
195,169,4.84
195,170,5.00
195,171,4.90
195,172,1.88
195,173,1.84
195,174,4.86
195,175,1.84
195,176,4.86
195,177,4.84
195,178,5.00
195,179,4.90
195,180,1.88
195,181,1.84
195,182,4.86
195,183,4.84
195,184,5.00
195,185,4.90
195,186,1.88
195,187,1.84
195,188,4.86
195,189,4.84
195,190,4.90
195,190,4.90
195,191,1.88
195,192,1.84
195,193,4.86
195,194,4.84
195,196,4.90
195,197,1.88
195,198,1.84
195,199,4.86
195,200,1.84
195,201,4.86
195,202,4.84
195,203,5.00
195,204,4.90
195,205,1.88
195,206,1.84
195,207,4.86
196,1,4.94
196,2,4.90
196,3,5.00
196,4,1.98
196,5,1.94
196,6,4.96
196,7,4.94
196,8,4.90
196,9,5.00
196,10,1.98
196,11,1.94
196,12,4.96
196,13,4.94
196,14,4.90
196,15,5.00
196,16,1.98
196,17,1.94
196,18,4.96
196,19,1.94
196,20,4.96
196,21,4.94
196,22,4.90
196,23,5.00
196,24,1.98
196,25,1.94
196,26,4.96
196,27,4.94
196,28,4.90
196,29,5.00
196,30,1.98
196,31,1.94
196,32,4.96
196,33,4.94
196,34,4.90
196,35,5.00
196,36,1.98
196,37,1.94
196,38,4.96
196,39,4.94
196,40,4.90
196,41,5.00
196,42,1.98
196,43,1.94
196,44,4.96
196,45,1.94
196,46,4.96
196,47,4.94
196,48,4.90
196,49,5.00
196,50,1.98
196,51,1.94
196,52,4.96
196,53,4.94
196,54,4.90
196,55,5.00
196,56,1.98
196,57,1.94
196,58,4.96
196,59,4.94
196,60,4.90
196,61,5.00
196,62,1.98
196,63,1.94
196,64,4.96
196,65,4.94
196,66,4.90
196,67,5.00
196,68,1.98
196,69,1.94
196,70,4.96
196,71,1.94
196,72,4.96
196,73,4.94
196,74,4.90
196,75,5.00
196,76,1.98
196,77,1.94
196,78,4.96
196,79,4.94
196,80,4.90
196,81,5.00
196,82,1.98
196,83,1.94
196,84,4.96
196,85,4.94
196,86,4.90
196,87,5.00
196,88,1.98
196,89,1.94
196,90,4.96
196,91,4.94
196,92,4.90
196,93,5.00
196,94,1.98
196,95,1.94
196,96,4.96
196,97,1.94
196,98,4.96
196,99,4.94
196,100,4.90
196,101,5.00
196,102,1.98
196,103,1.94
196,104,4.96
196,105,4.94
196,106,4.90
196,107,5.00
196,108,1.98
196,109,1.94
196,110,4.96
196,111,4.94
196,112,4.90
196,113,5.00
196,114,1.98
196,115,1.94
196,116,4.96
196,117,4.94
196,118,4.90
196,119,5.00
196,120,1.98
196,121,1.94
196,122,4.96
196,123,1.94
196,124,4.96
196,125,4.94
196,126,4.90
196,127,5.00
196,128,1.98
196,129,1.94
196,130,4.96
196,131,4.94
196,132,4.90
196,133,5.00
196,134,1.98
196,135,1.94
196,136,4.96
196,137,4.94
196,138,4.90
196,139,5.00
196,140,1.98
196,141,1.94
196,142,4.96
196,143,4.94
196,144,4.90
196,145,5.00
196,146,1.98
196,147,1.94
196,148,4.96
196,149,1.94
196,150,4.96
196,151,4.94
196,152,4.90
196,153,5.00
196,154,1.98
196,155,1.94
196,156,4.96
196,157,4.94
196,158,4.90
196,159,5.00
196,160,1.98
196,161,1.94
196,162,4.96
196,163,4.94
196,164,4.90
196,165,5.00
196,166,1.98
196,167,1.94
196,168,4.96
196,169,4.94
196,170,4.90
196,171,5.00
196,172,1.98
196,173,1.94
196,174,4.96
196,175,1.94
196,176,4.96
196,177,4.94
196,178,4.90
196,179,5.00
196,180,1.98
196,181,1.94
196,182,4.96
196,183,4.94
196,184,4.90
196,185,5.00
196,186,1.98
196,187,1.94
196,188,4.96
196,189,4.94
196,190,5.00
196,190,5.00
196,191,1.98
196,192,1.94
196,193,4.96
196,194,4.94
196,195,4.90
196,197,1.98
196,198,1.94
196,199,4.96
196,200,1.94
196,201,4.96
196,202,4.94
196,203,4.90
196,204,5.00
196,205,1.98
196,206,1.94
196,207,4.96
197,1,1.96
197,2,1.88
197,3,1.98
197,4,5.00
197,5,4.96
197,6,1.98
197,7,1.96
197,8,1.88
197,9,1.98
197,10,5.00
197,11,4.96
197,12,1.98
197,13,1.96
197,14,1.88
197,15,1.98
197,16,5.00
197,17,4.96
197,18,1.98
197,19,4.96
197,20,1.98
197,21,1.96
197,22,1.88
197,23,1.98
197,24,5.00
197,25,4.96
197,26,1.98
197,27,1.96
197,28,1.88
197,29,1.98
197,30,5.00
197,31,4.96
197,32,1.98
197,33,1.96
197,34,1.88
197,35,1.98
197,36,5.00
197,37,4.96
197,38,1.98
197,39,1.96
197,40,1.88
197,41,1.98
197,42,5.00
197,43,4.96
197,44,1.98
197,45,4.96
197,46,1.98
197,47,1.96
197,48,1.88
197,49,1.98
197,50,5.00
197,51,4.96
197,52,1.98
197,53,1.96
197,54,1.88
197,55,1.98
197,56,5.00
197,57,4.96
197,58,1.98
197,59,1.96
197,60,1.88
197,61,1.98
197,62,5.00
197,63,4.96
197,64,1.98
197,65,1.96
197,66,1.88
197,67,1.98
197,68,5.00
197,69,4.96
197,70,1.98
197,71,4.96
197,72,1.98
197,73,1.96
197,74,1.88
197,75,1.98
197,76,5.00
197,77,4.96
197,78,1.98
197,79,1.96
197,80,1.88
197,81,1.98
197,82,5.00
197,83,4.96
197,84,1.98
197,85,1.96
197,86,1.88
197,87,1.98
197,88,5.00
197,89,4.96
197,90,1.98
197,91,1.96
197,92,1.88
197,93,1.98
197,94,5.00
197,95,4.96
197,96,1.98
197,97,4.96
197,98,1.98
197,99,1.96
197,100,1.88
197,101,1.98
197,102,5.00
197,103,4.96
197,104,1.98
197,105,1.96
197,106,1.88
197,107,1.98
197,108,5.00
197,109,4.96
197,110,1.98
197,111,1.96
197,112,1.88
197,113,1.98
197,114,5.00
197,115,4.96
197,116,1.98
197,117,1.96
197,118,1.88
197,119,1.98
197,120,5.00
197,121,4.96
197,122,1.98
197,123,4.96
197,124,1.98
197,125,1.96
197,126,1.88
197,127,1.98
197,128,5.00
197,129,4.96
197,130,1.98
197,131,1.96
197,132,1.88
197,133,1.98
197,134,5.00
197,135,4.96
197,136,1.98
197,137,1.96
197,138,1.88
197,139,1.98
197,140,5.00
197,141,4.96
197,142,1.98
197,143,1.96
197,144,1.88
197,145,1.98
197,146,5.00
197,147,4.96
197,148,1.98
197,149,4.96
197,150,1.98
197,151,1.96
197,152,1.88
197,153,1.98
197,154,5.00
197,155,4.96
197,156,1.98
197,157,1.96
197,158,1.88
197,159,1.98
197,160,5.00
197,161,4.96
197,162,1.98
197,163,1.96
197,164,1.88
197,165,1.98
197,166,5.00
197,167,4.96
197,168,1.98
197,169,1.96
197,170,1.88
197,171,1.98
197,172,5.00
197,173,4.96
197,174,1.98
197,175,4.96
197,176,1.98
197,177,1.96
197,178,1.88
197,179,1.98
197,180,5.00
197,181,4.96
197,182,1.98
197,183,1.96
197,184,1.88
197,185,1.98
197,186,5.00
197,187,4.96
197,188,1.98
197,189,1.96
197,190,1.98
197,190,1.98
197,191,5.00
197,192,4.96
197,193,1.98
197,194,1.96
197,195,1.88
197,196,1.98
197,198,4.96
197,199,1.98
197,200,4.96
197,201,1.98
197,202,1.96
197,203,1.88
197,204,1.98
197,205,5.00
197,206,4.96
197,207,1.98
198,1,2.00
198,2,1.84
198,3,1.94
198,4,4.96
198,5,5.00
198,6,1.98
198,7,2.00
198,8,1.84
198,9,1.94
198,10,4.96
198,11,5.00
198,12,1.98
198,13,2.00
198,14,1.84
198,15,1.94
198,16,4.96
198,17,5.00
198,18,1.98
198,19,5.00
198,20,1.98
198,21,2.00
198,22,1.84
198,23,1.94
198,24,4.96
198,25,5.00
198,26,1.98
198,27,2.00
198,28,1.84
198,29,1.94
198,30,4.96
198,31,5.00
198,32,1.98
198,33,2.00
198,34,1.84
198,35,1.94
198,36,4.96
198,37,5.00
198,38,1.98
198,39,2.00
198,40,1.84
198,41,1.94
198,42,4.96
198,43,5.00
198,44,1.98
198,45,5.00
198,46,1.98
198,47,2.00
198,48,1.84
198,49,1.94
198,50,4.96
198,51,5.00
198,52,1.98
198,53,2.00
198,54,1.84
198,55,1.94
198,56,4.96
198,57,5.00
198,58,1.98
198,59,2.00
198,60,1.84
198,61,1.94
198,62,4.96
198,63,5.00
198,64,1.98
198,65,2.00
198,66,1.84
198,67,1.94
198,68,4.96
198,69,5.00
198,70,1.98
198,71,5.00
198,72,1.98
198,73,2.00
198,74,1.84
198,75,1.94
198,76,4.96
198,77,5.00
198,78,1.98
198,79,2.00
198,80,1.84
198,81,1.94
198,82,4.96
198,83,5.00
198,84,1.98
198,85,2.00
198,86,1.84
198,87,1.94
198,88,4.96
198,89,5.00
198,90,1.98
198,91,2.00
198,92,1.84
198,93,1.94
198,94,4.96
198,95,5.00
198,96,1.98
198,97,5.00
198,98,1.98
198,99,2.00
198,100,1.84
198,101,1.94
198,102,4.96
198,103,5.00
198,104,1.98
198,105,2.00
198,106,1.84
198,107,1.94
198,108,4.96
198,109,5.00
198,110,1.98
198,111,2.00
198,112,1.84
198,113,1.94
198,114,4.96
198,115,5.00
198,116,1.98
198,117,2.00
198,118,1.84
198,119,1.94
198,120,4.96
198,121,5.00
198,122,1.98
198,123,5.00
198,124,1.98
198,125,2.00
198,126,1.84
198,127,1.94
198,128,4.96
198,129,5.00
198,130,1.98
198,131,2.00
198,132,1.84
198,133,1.94
198,134,4.96
198,135,5.00
198,136,1.98
198,137,2.00
198,138,1.84
198,139,1.94
198,140,4.96
198,141,5.00
198,142,1.98
198,143,2.00
198,144,1.84
198,145,1.94
198,146,4.96
198,147,5.00
198,148,1.98
198,149,5.00
198,150,1.98
198,151,2.00
198,152,1.84
198,153,1.94
198,154,4.96
198,155,5.00
198,156,1.98
198,157,2.00
198,158,1.84
198,159,1.94
198,160,4.96
198,161,5.00
198,162,1.98
198,163,2.00
198,164,1.84
198,165,1.94
198,166,4.96
198,167,5.00
198,168,1.98
198,169,2.00
198,170,1.84
198,171,1.94
198,172,4.96
198,173,5.00
198,174,1.98
198,175,5.00
198,176,1.98
198,177,2.00
198,178,1.84
198,179,1.94
198,180,4.96
198,181,5.00
198,182,1.98
198,183,2.00
198,184,1.84
198,185,1.94
198,186,4.96
198,187,5.00
198,188,1.98
198,189,2.00
198,190,1.94
198,190,1.94
198,191,4.96
198,192,5.00
198,193,1.98
198,194,2.00
198,195,1.84
198,196,1.94
198,197,4.96
198,199,1.98
198,200,5.00
198,201,1.98
198,202,2.00
198,203,1.84
198,204,1.94
198,205,4.96
198,206,5.00
198,207,1.98
199,1,4.98
199,2,4.86
199,3,4.96
199,4,1.98
199,5,1.98
199,6,5.00
199,7,4.98
199,8,4.86
199,9,4.96
199,10,1.98
199,11,1.98
199,12,5.00
199,13,4.98
199,14,4.86
199,15,4.96
199,16,1.98
199,17,1.98
199,18,5.00
199,19,1.98
199,20,5.00
199,21,4.98
199,22,4.86
199,23,4.96
199,24,1.98
199,25,1.98
199,26,5.00
199,27,4.98
199,28,4.86
199,29,4.96
199,30,1.98
199,31,1.98
199,32,5.00
199,33,4.98
199,34,4.86
199,35,4.96
199,36,1.98
199,37,1.98
199,38,5.00
199,39,4.98
199,40,4.86
199,41,4.96
199,42,1.98
199,43,1.98
199,44,5.00
199,45,1.98
199,46,5.00
199,47,4.98
199,48,4.86
199,49,4.96
199,50,1.98
199,51,1.98
199,52,5.00
199,53,4.98
199,54,4.86
199,55,4.96
199,56,1.98
199,57,1.98
199,58,5.00
199,59,4.98
199,60,4.86
199,61,4.96
199,62,1.98
199,63,1.98
199,64,5.00
199,65,4.98
199,66,4.86
199,67,4.96
199,68,1.98
199,69,1.98
199,70,5.00
199,71,1.98
199,72,5.00
199,73,4.98
199,74,4.86
199,75,4.96
199,76,1.98
199,77,1.98
199,78,5.00
199,79,4.98
199,80,4.86
199,81,4.96
199,82,1.98
199,83,1.98
199,84,5.00
199,85,4.98
199,86,4.86
199,87,4.96
199,88,1.98
199,89,1.98
199,90,5.00
199,91,4.98
199,92,4.86
199,93,4.96
199,94,1.98
199,95,1.98
199,96,5.00
199,97,1.98
199,98,5.00
199,99,4.98
199,100,4.86
199,101,4.96
199,102,1.98
199,103,1.98
199,104,5.00
199,105,4.98
199,106,4.86
199,107,4.96
199,108,1.98
199,109,1.98
199,110,5.00
199,111,4.98
199,112,4.86
199,113,4.96
199,114,1.98
199,115,1.98
199,116,5.00
199,117,4.98
199,118,4.86
199,119,4.96
199,120,1.98
199,121,1.98
199,122,5.00
199,123,1.98
199,124,5.00
199,125,4.98
199,126,4.86
199,127,4.96
199,128,1.98
199,129,1.98
199,130,5.00
199,131,4.98
199,132,4.86
199,133,4.96
199,134,1.98
199,135,1.98
199,136,5.00
199,137,4.98
199,138,4.86
199,139,4.96
199,140,1.98
199,141,1.98
199,142,5.00
199,143,4.98
199,144,4.86
199,145,4.96
199,146,1.98
199,147,1.98
199,148,5.00
199,149,1.98
199,150,5.00
199,151,4.98
199,152,4.86
199,153,4.96
199,154,1.98
199,155,1.98
199,156,5.00
199,157,4.98
199,158,4.86
199,159,4.96
199,160,1.98
199,161,1.98
199,162,5.00
199,163,4.98
199,164,4.86
199,165,4.96
199,166,1.98
199,167,1.98
199,168,5.00
199,169,4.98
199,170,4.86
199,171,4.96
199,172,1.98
199,173,1.98
199,174,5.00
199,175,1.98
199,176,5.00
199,177,4.98
199,178,4.86
199,179,4.96
199,180,1.98
199,181,1.98
199,182,5.00
199,183,4.98
199,184,4.86
199,185,4.96
199,186,1.98
199,187,1.98
199,188,5.00
199,189,4.98
199,190,4.96
199,190,4.96
199,191,1.98
199,192,1.98
199,193,5.00
199,194,4.98
199,195,4.86
199,196,4.96
199,197,1.98
199,198,1.98
199,200,1.98
199,201,5.00
199,202,4.98
199,203,4.86
199,204,4.96
199,205,1.98
199,206,1.98
199,207,5.00
200,1,2.00
200,2,1.84
200,3,1.94
200,4,4.96
200,5,5.00
200,6,1.98
200,7,2.00
200,8,1.84
200,9,1.94
200,10,4.96
200,11,5.00
200,12,1.98
200,13,2.00
200,14,1.84
200,15,1.94
200,16,4.96
200,17,5.00
200,18,1.98
200,19,5.00
200,20,1.98
200,21,2.00
200,22,1.84
200,23,1.94
200,24,4.96
200,25,5.00
200,26,1.98
200,27,2.00
200,28,1.84
200,29,1.94
200,30,4.96
200,31,5.00
200,32,1.98
200,33,2.00
200,34,1.84
200,35,1.94
200,36,4.96
200,37,5.00
200,38,1.98
200,39,2.00
200,40,1.84
200,41,1.94
200,42,4.96
200,43,5.00
200,44,1.98
200,45,5.00
200,46,1.98
200,47,2.00
200,48,1.84
200,49,1.94
200,50,4.96
200,51,5.00
200,52,1.98
200,53,2.00
200,54,1.84
200,55,1.94
200,56,4.96
200,57,5.00
200,58,1.98
200,59,2.00
200,60,1.84
200,61,1.94
200,62,4.96
200,63,5.00
200,64,1.98
200,65,2.00
200,66,1.84
200,67,1.94
200,68,4.96
200,69,5.00
200,70,1.98
200,71,5.00
200,72,1.98
200,73,2.00
200,74,1.84
200,75,1.94
200,76,4.96
200,77,5.00
200,78,1.98
200,79,2.00
200,80,1.84
200,81,1.94
200,82,4.96
200,83,5.00
200,84,1.98
200,85,2.00
200,86,1.84
200,87,1.94
200,88,4.96
200,89,5.00
200,90,1.98
200,91,2.00
200,92,1.84
200,93,1.94
200,94,4.96
200,95,5.00
200,96,1.98
200,97,5.00
200,98,1.98
200,99,2.00
200,100,1.84
200,101,1.94
200,102,4.96
200,103,5.00
200,104,1.98
200,105,2.00
200,106,1.84
200,107,1.94
200,108,4.96
200,109,5.00
200,110,1.98
200,111,2.00
200,112,1.84
200,113,1.94
200,114,4.96
200,115,5.00
200,116,1.98
200,117,2.00
200,118,1.84
200,119,1.94
200,120,4.96
200,121,5.00
200,122,1.98
200,123,5.00
200,124,1.98
200,125,2.00
200,126,1.84
200,127,1.94
200,128,4.96
200,129,5.00
200,130,1.98
200,131,2.00
200,132,1.84
200,133,1.94
200,134,4.96
200,135,5.00
200,136,1.98
200,137,2.00
200,138,1.84
200,139,1.94
200,140,4.96
200,141,5.00
200,142,1.98
200,143,2.00
200,144,1.84
200,145,1.94
200,146,4.96
200,147,5.00
200,148,1.98
200,149,5.00
200,150,1.98
200,151,2.00
200,152,1.84
200,153,1.94
200,154,4.96
200,155,5.00
200,156,1.98
200,157,2.00
200,158,1.84
200,159,1.94
200,160,4.96
200,161,5.00
200,162,1.98
200,163,2.00
200,164,1.84
200,165,1.94
200,166,4.96
200,167,5.00
200,168,1.98
200,169,2.00
200,170,1.84
200,171,1.94
200,172,4.96
200,173,5.00
200,174,1.98
200,175,5.00
200,176,1.98
200,177,2.00
200,178,1.84
200,179,1.94
200,180,4.96
200,181,5.00
200,182,1.98
200,183,2.00
200,184,1.84
200,185,1.94
200,186,4.96
200,187,5.00
200,188,1.98
200,189,2.00
200,190,1.94
200,190,1.94
200,191,4.96
200,192,5.00
200,193,1.98
200,194,2.00
200,195,1.84
200,196,1.94
200,197,4.96
200,198,5.00
200,199,1.98
200,201,1.98
200,202,2.00
200,203,1.84
200,204,1.94
200,205,4.96
200,206,5.00
200,207,1.98
201,1,4.98
201,2,4.86
201,3,4.96
201,4,1.98
201,5,1.98
201,6,5.00
201,7,4.98
201,8,4.86
201,9,4.96
201,10,1.98
201,11,1.98
201,12,5.00
201,13,4.98
201,14,4.86
201,15,4.96
201,16,1.98
201,17,1.98
201,18,5.00
201,19,1.98
201,20,5.00
201,21,4.98
201,22,4.86
201,23,4.96
201,24,1.98
201,25,1.98
201,26,5.00
201,27,4.98
201,28,4.86
201,29,4.96
201,30,1.98
201,31,1.98
201,32,5.00
201,33,4.98
201,34,4.86
201,35,4.96
201,36,1.98
201,37,1.98
201,38,5.00
201,39,4.98
201,40,4.86
201,41,4.96
201,42,1.98
201,43,1.98
201,44,5.00
201,45,1.98
201,46,5.00
201,47,4.98
201,48,4.86
201,49,4.96
201,50,1.98
201,51,1.98
201,52,5.00
201,53,4.98
201,54,4.86
201,55,4.96
201,56,1.98
201,57,1.98
201,58,5.00
201,59,4.98
201,60,4.86
201,61,4.96
201,62,1.98
201,63,1.98
201,64,5.00
201,65,4.98
201,66,4.86
201,67,4.96
201,68,1.98
201,69,1.98
201,70,5.00
201,71,1.98
201,72,5.00
201,73,4.98
201,74,4.86
201,75,4.96
201,76,1.98
201,77,1.98
201,78,5.00
201,79,4.98
201,80,4.86
201,81,4.96
201,82,1.98
201,83,1.98
201,84,5.00
201,85,4.98
201,86,4.86
201,87,4.96
201,88,1.98
201,89,1.98
201,90,5.00
201,91,4.98
201,92,4.86
201,93,4.96
201,94,1.98
201,95,1.98
201,96,5.00
201,97,1.98
201,98,5.00
201,99,4.98
201,100,4.86
201,101,4.96
201,102,1.98
201,103,1.98
201,104,5.00
201,105,4.98
201,106,4.86
201,107,4.96
201,108,1.98
201,109,1.98
201,110,5.00
201,111,4.98
201,112,4.86
201,113,4.96
201,114,1.98
201,115,1.98
201,116,5.00
201,117,4.98
201,118,4.86
201,119,4.96
201,120,1.98
201,121,1.98
201,122,5.00
201,123,1.98
201,124,5.00
201,125,4.98
201,126,4.86
201,127,4.96
201,128,1.98
201,129,1.98
201,130,5.00
201,131,4.98
201,132,4.86
201,133,4.96
201,134,1.98
201,135,1.98
201,136,5.00
201,137,4.98
201,138,4.86
201,139,4.96
201,140,1.98
201,141,1.98
201,142,5.00
201,143,4.98
201,144,4.86
201,145,4.96
201,146,1.98
201,147,1.98
201,148,5.00
201,149,1.98
201,150,5.00
201,151,4.98
201,152,4.86
201,153,4.96
201,154,1.98
201,155,1.98
201,156,5.00
201,157,4.98
201,158,4.86
201,159,4.96
201,160,1.98
201,161,1.98
201,162,5.00
201,163,4.98
201,164,4.86
201,165,4.96
201,166,1.98
201,167,1.98
201,168,5.00
201,169,4.98
201,170,4.86
201,171,4.96
201,172,1.98
201,173,1.98
201,174,5.00
201,175,1.98
201,176,5.00
201,177,4.98
201,178,4.86
201,179,4.96
201,180,1.98
201,181,1.98
201,182,5.00
201,183,4.98
201,184,4.86
201,185,4.96
201,186,1.98
201,187,1.98
201,188,5.00
201,189,4.98
201,190,4.96
201,190,4.96
201,191,1.98
201,192,1.98
201,193,5.00
201,194,4.98
201,195,4.86
201,196,4.96
201,197,1.98
201,198,1.98
201,199,5.00
201,200,1.98
201,202,4.98
201,203,4.86
201,204,4.96
201,205,1.98
201,206,1.98
201,207,5.00
202,1,5.00
202,2,4.84
202,3,4.94
202,4,1.96
202,5,2.00
202,6,4.98
202,7,5.00
202,8,4.84
202,9,4.94
202,10,1.96
202,11,2.00
202,12,4.98
202,13,5.00
202,14,4.84
202,15,4.94
202,16,1.96
202,17,2.00
202,18,4.98
202,19,2.00
202,20,4.98
202,21,5.00
202,22,4.84
202,23,4.94
202,24,1.96
202,25,2.00
202,26,4.98
202,27,5.00
202,28,4.84
202,29,4.94
202,30,1.96
202,31,2.00
202,32,4.98
202,33,5.00
202,34,4.84
202,35,4.94
202,36,1.96
202,37,2.00
202,38,4.98
202,39,5.00
202,40,4.84
202,41,4.94
202,42,1.96
202,43,2.00
202,44,4.98
202,45,2.00
202,46,4.98
202,47,5.00
202,48,4.84
202,49,4.94
202,50,1.96
202,51,2.00
202,52,4.98
202,53,5.00
202,54,4.84
202,55,4.94
202,56,1.96
202,57,2.00
202,58,4.98
202,59,5.00
202,60,4.84
202,61,4.94
202,62,1.96
202,63,2.00
202,64,4.98
202,65,5.00
202,66,4.84
202,67,4.94
202,68,1.96
202,69,2.00
202,70,4.98
202,71,2.00
202,72,4.98
202,73,5.00
202,74,4.84
202,75,4.94
202,76,1.96
202,77,2.00
202,78,4.98
202,79,5.00
202,80,4.84
202,81,4.94
202,82,1.96
202,83,2.00
202,84,4.98
202,85,5.00
202,86,4.84
202,87,4.94
202,88,1.96
202,89,2.00
202,90,4.98
202,91,5.00
202,92,4.84
202,93,4.94
202,94,1.96
202,95,2.00
202,96,4.98
202,97,2.00
202,98,4.98
202,99,5.00
202,100,4.84
202,101,4.94
202,102,1.96
202,103,2.00
202,104,4.98
202,105,5.00
202,106,4.84
202,107,4.94
202,108,1.96
202,109,2.00
202,110,4.98
202,111,5.00
202,112,4.84
202,113,4.94
202,114,1.96
202,115,2.00
202,116,4.98
202,117,5.00
202,118,4.84
202,119,4.94
202,120,1.96
202,121,2.00
202,122,4.98
202,123,2.00
202,124,4.98
202,125,5.00
202,126,4.84
202,127,4.94
202,128,1.96
202,129,2.00
202,130,4.98
202,131,5.00
202,132,4.84
202,133,4.94
202,134,1.96
202,135,2.00
202,136,4.98
202,137,5.00
202,138,4.84
202,139,4.94
202,140,1.96
202,141,2.00
202,142,4.98
202,143,5.00
202,144,4.84
202,145,4.94
202,146,1.96
202,147,2.00
202,148,4.98
202,149,2.00
202,150,4.98
202,151,5.00
202,152,4.84
202,153,4.94
202,154,1.96
202,155,2.00
202,156,4.98
202,157,5.00
202,158,4.84
202,159,4.94
202,160,1.96
202,161,2.00
202,162,4.98
202,163,5.00
202,164,4.84
202,165,4.94
202,166,1.96
202,167,2.00
202,168,4.98
202,169,5.00
202,170,4.84
202,171,4.94
202,172,1.96
202,173,2.00
202,174,4.98
202,175,2.00
202,176,4.98
202,177,5.00
202,178,4.84
202,179,4.94
202,180,1.96
202,181,2.00
202,182,4.98
202,183,5.00
202,184,4.84
202,185,4.94
202,186,1.96
202,187,2.00
202,188,4.98
202,189,5.00
202,190,4.94
202,190,4.94
202,191,1.96
202,192,2.00
202,193,4.98
202,194,5.00
202,195,4.84
202,196,4.94
202,197,1.96
202,198,2.00
202,199,4.98
202,200,2.00
202,201,4.98
202,203,4.84
202,204,4.94
202,205,1.96
202,206,2.00
202,207,4.98
203,1,4.84
203,2,5.00
203,3,4.90
203,4,1.88
203,5,1.84
203,6,4.86
203,7,4.84
203,8,5.00
203,9,4.90
203,10,1.88
203,11,1.84
203,12,4.86
203,13,4.84
203,14,5.00
203,15,4.90
203,16,1.88
203,17,1.84
203,18,4.86
203,19,1.84
203,20,4.86
203,21,4.84
203,22,5.00
203,23,4.90
203,24,1.88
203,25,1.84
203,26,4.86
203,27,4.84
203,28,5.00
203,29,4.90
203,30,1.88
203,31,1.84
203,32,4.86
203,33,4.84
203,34,5.00
203,35,4.90
203,36,1.88
203,37,1.84
203,38,4.86
203,39,4.84
203,40,5.00
203,41,4.90
203,42,1.88
203,43,1.84
203,44,4.86
203,45,1.84
203,46,4.86
203,47,4.84
203,48,5.00
203,49,4.90
203,50,1.88
203,51,1.84
203,52,4.86
203,53,4.84
203,54,5.00
203,55,4.90
203,56,1.88
203,57,1.84
203,58,4.86
203,59,4.84
203,60,5.00
203,61,4.90
203,62,1.88
203,63,1.84
203,64,4.86
203,65,4.84
203,66,5.00
203,67,4.90
203,68,1.88
203,69,1.84
203,70,4.86
203,71,1.84
203,72,4.86
203,73,4.84
203,74,5.00
203,75,4.90
203,76,1.88
203,77,1.84
203,78,4.86
203,79,4.84
203,80,5.00
203,81,4.90
203,82,1.88
203,83,1.84
203,84,4.86
203,85,4.84
203,86,5.00
203,87,4.90
203,88,1.88
203,89,1.84
203,90,4.86
203,91,4.84
203,92,5.00
203,93,4.90
203,94,1.88
203,95,1.84
203,96,4.86
203,97,1.84
203,98,4.86
203,99,4.84
203,100,5.00
203,101,4.90
203,102,1.88
203,103,1.84
203,104,4.86
203,105,4.84
203,106,5.00
203,107,4.90
203,108,1.88
203,109,1.84
203,110,4.86
203,111,4.84
203,112,5.00
203,113,4.90
203,114,1.88
203,115,1.84
203,116,4.86
203,117,4.84
203,118,5.00
203,119,4.90
203,120,1.88
203,121,1.84
203,122,4.86
203,123,1.84
203,124,4.86
203,125,4.84
203,126,5.00
203,127,4.90
203,128,1.88
203,129,1.84
203,130,4.86
203,131,4.84
203,132,5.00
203,133,4.90
203,134,1.88
203,135,1.84
203,136,4.86
203,137,4.84
203,138,5.00
203,139,4.90
203,140,1.88
203,141,1.84
203,142,4.86
203,143,4.84
203,144,5.00
203,145,4.90
203,146,1.88
203,147,1.84
203,148,4.86
203,149,1.84
203,150,4.86
203,151,4.84
203,152,5.00
203,153,4.90
203,154,1.88
203,155,1.84
203,156,4.86
203,157,4.84
203,158,5.00
203,159,4.90
203,160,1.88
203,161,1.84
203,162,4.86
203,163,4.84
203,164,5.00
203,165,4.90
203,166,1.88
203,167,1.84
203,168,4.86
203,169,4.84
203,170,5.00
203,171,4.90
203,172,1.88
203,173,1.84
203,174,4.86
203,175,1.84
203,176,4.86
203,177,4.84
203,178,5.00
203,179,4.90
203,180,1.88
203,181,1.84
203,182,4.86
203,183,4.84
203,184,5.00
203,185,4.90
203,186,1.88
203,187,1.84
203,188,4.86
203,189,4.84
203,190,4.90
203,190,4.90
203,191,1.88
203,192,1.84
203,193,4.86
203,194,4.84
203,195,5.00
203,196,4.90
203,197,1.88
203,198,1.84
203,199,4.86
203,200,1.84
203,201,4.86
203,202,4.84
203,204,4.90
203,205,1.88
203,206,1.84
203,207,4.86
204,1,4.94
204,2,4.90
204,3,5.00
204,4,1.98
204,5,1.94
204,6,4.96
204,7,4.94
204,8,4.90
204,9,5.00
204,10,1.98
204,11,1.94
